0.10047169811320755	0.09316037735849056	0.10778301886792455	0.5
0.09952830188679244	0.09174528301886793	0.10731132075471697	0.5625
0.09693396226415095	0.08844339622641509	0.10518867924528301	0.625
0.09339622641509435	0.0856132075471698	0.10235849056603774	0.6875
0.0900943396226415	0.08254716981132075	0.09817216981132076	0.75
0.0875	0.07995283018867924	0.09504716981132075	0.8125
0.08325471698113207	0.07570754716981133	0.09080188679245284	0.875
0.08018867924528303	0.07358490566037737	0.08820754716981132	0.9375
0.0784198113207547	0.071875	0.08514150943396226	1.0
