0.45424528301886796	0.4375	0.4709905660377359	0.5
0.45990566037735847	0.44221698113207547	0.47547169811320744	0.5625
0.46533018867924525	0.44811320754716977	0.4816037735849057	0.625
0.4709905660377358	0.4540094339622642	0.48803066037735854	0.6875
0.4766509433962264	0.46008254716981123	0.49316037735849055	0.75
0.4830188679245283	0.4665094339622642	0.49958726415094346	0.8125
0.4912735849056603	0.4747641509433963	0.5082547169811321	0.875
0.4988207547169812	0.4818396226415095	0.5139150943396228	0.9375
0.5070754716981132	0.48938679245283023	0.5226415094339624	1.0
