0.4801100628930818	0.4709905660377358	0.48696933962264155	0.4
0.48600628930817613	0.477751572327044	0.49351415094339623	0.475
0.49426100628930814	0.48645833333333327	0.5022798742138365	0.55
0.5025943396226416	0.4949685534591195	0.5100825471698115	0.625
0.5108490566037737	0.5035180817610063	0.5181014150943396	0.7
0.5191037735849057	0.5123427672955975	0.5256485849056604	0.775
0.5268867924528302	0.5205974842767297	0.5331761006289308	0.85
0.5354559748427674	0.5296187106918239	0.5410377358490566	0.925
0.539190251572327	0.5331761006289308	0.5454599056603775	1.0
