0.11515345268542199	0.10407608695652174	0.12848465473145781	0.7
0.11154092071611253	0.09827365728900256	0.1262947570332481	0.7375
0.10706521739130434	0.09263107416879796	0.12253836317135551	0.775
0.10322890025575447	0.09098465473145781	0.11561700767263426	0.8125
0.0967071611253197	0.08551790281329924	0.11056585677749362	0.85
0.09226342710997443	0.08137787723785167	0.10282928388746802	0.8875
0.08618925831202046	0.07728580562659845	0.09629156010230178	0.925
0.08053069053708439	0.07249040920716111	0.08879475703324809	0.9625
0.0750319693094629	0.06819053708439898	0.08260869565217391	1.0
